source,record_id,carrier_id,family,carrier_status,raw_local_permutations_expected,raw_local_permutations_checked,canonicalizations_completed,theoretical_configuration_classes,theoretical_class_multiplicities,canonical_classes_observed,representation_invariance_passed,formal_class_separation_passed,global_symmetry_quotient,passed,seconds,issues
acs,VS220,VS220:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.3275360429997818,
acs,VS221,VS221:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.14687715899981413,
acs,VS221,VS221:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1573295340003824,
acs,VS222,VS222:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1560241830002269,
acs,VS222,VS222:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.14514798800064455,
acs,VS223,VS223:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.4576185500000065,
acs,VS223,VS223:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.45602268899983756,
acs,VS223,VS223:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.45874336100041546,
acs,VS223,VS223:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.458408786000291,
acs,VS224,VS224:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.3557099109993942,
acs,VS224,VS224:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.3327983409999433,
acs,VS224,VS224:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.35701189400060684,
acs,VS224,VS224:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.3474426209995727,
acs,VS225,VS225:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.21918088900019939,
acs,VS225,VS225:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.20658008100053848,
acs,VS226,VS226:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.9979593190000742,
acs,VS226,VS226:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.0764890430000378,
acs,VS226,VS226:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.9917273340006432,
acs,VS226,VS226:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.0688344669997605,
acs,VS226,VS226:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.0664442379993488,
acs,VS226,VS226:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.9906509659995208,
acs,VS226,VS226:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.0704591439998694,
acs,VS226,VS226:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.9946218980003323,
acs,VS227,VS227:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.11522031199910998,
acs,VS227,VS227:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16310900100052095,
acs,VS227,VS227:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10274942900014139,
acs,VS228,VS228:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10365895199993247,
acs,VS228,VS228:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16558771499967406,
acs,VS228,VS228:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10451151999950525,
acs,VS229,VS229:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.0974529299992355,
acs,VS229,VS229:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.09634339500007627,
acs,VS229,VS229:local:2,planar_bond,supplied_support,8,8,8,2,4;4,1,true,false,true,true,0.027607572999841068,
acs,VS230,VS230:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.106285138000203,
acs,VS230,VS230:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.09257326099941565,
acs,VS230,VS230:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.15280062400051975,
acs,VS233,VS233:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7274841339994964,
acs,VS233,VS233:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7286513580002065,
acs,VS233,VS233:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.882482228000299,
acs,VS233,VS233:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7203687479996006,
acs,VS233,VS233:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0587847350006996,
acs,VS233,VS233:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7210470609998083,
acs,VS233,VS233:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7194031310000355,
acs,VS233,VS233:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.6934487520002222,
acs,VS233,VS233:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0595547100001568,
acs,VS233,VS233:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.6952119210000092,
acs,VS233,VS233:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7246619920006196,
acs,VS233,VS233:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7285477429995808,
acs,VS233,VS233:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.055624259999604,
acs,VS233,VS233:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7286332519997814,
acs,VS233,VS233:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.060338186000081,
acs,VS234,VS234:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.168760466999629,
acs,VS234,VS234:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.21783747099925677,
acs,VS234,VS234:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1565840160001244,
acs,VS235,VS235:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.20603068099990196,
acs,VS235,VS235:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.15363059699939186,
acs,VS235,VS235:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.2402218510005696,
acs,VS235,VS235:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.15280423700005485,
acs,VS236,VS236:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.09275747900028364,
acs,VS236,VS236:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.14918755800044892,
acs,VS236,VS236:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.09457463299986557,
acs,VS237,VS237:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.0894769050000832,
acs,VS237,VS237:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.17033256800004892,
acs,VS237,VS237:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08889619599995058,
acs,VS238,VS238:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.15134144800049398,
acs,VS238,VS238:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10816552599953866,
acs,VS238,VS238:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10752653100007592,
acs,VS239,VS239:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.21357347799948911,
acs,VS239,VS239:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.19221346100039227,
acs,VS239,VS239:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.22718682599952444,
acs,VS239,VS239:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.30291967399989517,
acs,VS239,VS239:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1920295600002646,
acs,VS239,VS239:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.2126016369993522,
acs,VS239,VS239:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1932691319998412,
acs,VS239,VS239:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.22523179999916465,
acs,VS239,VS239:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1916131600000881,
acs,VS240,VS240:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.2289538739996715,
acs,VS240,VS240:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.21669331900011457,
acs,VS240,VS240:local:2,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.028365746999952535,
acs,VS240,VS240:local:3,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.02861974999996164,
acs,VS241,VS241:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.17413138399933814,
acs,VS241,VS241:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10206670599927747,
acs,VS241,VS241:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10247832799996104,
acs,VS242,VS242:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.8603359609996915,
acs,VS242,VS242:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.8848798019998867,
acs,VS242,VS242:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9107565470003465,
acs,VS242,VS242:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9223111410001366,
acs,VS242,VS242:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.882971138999892,
acs,VS242,VS242:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9105656960000488,
acs,VS242,VS242:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.0481375070003196,
acs,VS242,VS242:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.8546370479998586,
acs,VS242,VS242:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.8898066520005159,
acs,VS242,VS242:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9169864499999676,
acs,VS242,VS242:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.8979867369998829,
acs,VS242,VS242:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9199741439997524,
acs,VS242,VS242:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.894721911000488,
acs,VS242,VS242:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.861161505000382,
acs,VS242,VS242:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.898618209000233,
acs,VS242,VS242:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9166414569999688,
acs,VS242,VS242:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.8943959159996666,
acs,VS242,VS242:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9400767850002012,
acs,VS242,VS242:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.8611145590002707,
acs,VS242,VS242:local:19,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.8905592840001191,
acs,VS242,VS242:local:20,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9152168999999049,
acs,VS244,VS244:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1292923510000037,
acs,VS244,VS244:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14623337499961053,
acs,VS244,VS244:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.18437018599979638,
acs,VS244,VS244:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1354033799998433,
acs,VS244,VS244:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14001384199946187,
acs,VS245,VS245:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1414644219994443,
acs,VS245,VS245:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1296458740007438,
acs,VS245,VS245:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12957778199961467,
acs,VS245,VS245:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12681007300034253,
acs,VS245,VS245:local:4,planar_bond,supplied_support,8,8,8,2,4;4,1,true,false,true,true,0.05105879599977925,
acs,VS246,VS246:local:0,planar_bond,confirmed,8,8,8,2,4;4,1,true,false,true,true,0.03011346599942044,
acs,VS247,VS247:local:0,planar_bond,confirmed,8,8,8,2,4;4,1,true,false,true,true,0.030317392999677395,
acs,VS248,VS248:local:0,planar_bond,confirmed,8,8,8,2,4;4,1,true,false,true,true,0.026439498000399908,
acs,VS249,VS249:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.755874004999896,
acs,VS249,VS249:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7576445000004242,
acs,VS249,VS249:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.812806859000375,
acs,VS249,VS249:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.9763255360003313,
acs,VS249,VS249:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7567504310000004,
acs,VS249,VS249:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.8257885729999543,
acs,VS249,VS249:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.1878980009996667,
acs,VS249,VS249:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0996027940000204,
acs,VS249,VS249:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7613459670001248,
acs,VS249,VS249:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.7295335440003328,
acs,VS249,VS249:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7587648640001134,
acs,VS249,VS249:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0934428809996461,
acs,VS249,VS249:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.71697480200055,
acs,VS249,VS249:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7512482599995565,
acs,VS249,VS249:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.1250199140004042,
acs,VS249,VS249:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.759267065000131,
acs,VS249,VS249:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7647192679996806,
acs,VS249,VS249:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.1940828580000016,
acs,VS249,VS249:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.1058326840002337,
acs,VS250,VS250:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7450904100005573,
acs,VS250,VS250:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.757420601999911,
acs,VS250,VS250:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.7890171149992966,
acs,VS250,VS250:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.9246750020001855,
acs,VS250,VS250:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7434666319995813,
acs,VS250,VS250:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.7861446220003927,
acs,VS250,VS250:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.1666437989997576,
acs,VS250,VS250:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0829425299998547,
acs,VS250,VS250:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7478480889994898,
acs,VS250,VS250:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.7154895310004576,
acs,VS250,VS250:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7501126320003095,
acs,VS250,VS250:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0885775389997434,
acs,VS250,VS250:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.7202317100000073,
acs,VS250,VS250:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7339484929998434,
acs,VS250,VS250:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0880893559997276,
acs,VS250,VS250:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7454100059994744,
acs,VS250,VS250:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7492261309998867,
acs,VS250,VS250:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.1723288980001598,
acs,VS250,VS250:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0888009139998758,
acs,VS251,VS251:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14207215999977052,
acs,VS251,VS251:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14138187799926527,
acs,VS251,VS251:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.20910742199976085,
acs,VS251,VS251:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.22831960300027276,
acs,VS251,VS251:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14043014800063247,
acs,VS251,VS251:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1518897529995229,
acs,VS252,VS252:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1767571999998836,
acs,VS252,VS252:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16481984299934993,
acs,VS252,VS252:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.17893581799944513,
acs,VS252,VS252:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16448802899958537,
acs,VS253,VS253:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1787082939999891,
acs,VS253,VS253:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16579697500037582,
acs,VS253,VS253:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1665453660007188,
acs,VS253,VS253:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16635376599970186,
acs,VS253,VS253:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.17842892200042115,
acs,VS253,VS253:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16602258600050845,
acs,VS254,VS254:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1819913009994707,
acs,VS254,VS254:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16493333200014604,
acs,VS254,VS254:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16648111899939977,
acs,VS254,VS254:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1768097369995303,
acs,VS254,VS254:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16828276899923367,
acs,VS254,VS254:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.17758074999983364,
acs,VS255,VS255:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16640436200032127,
acs,VS255,VS255:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16558291199999076,
acs,VS255,VS255:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1664869769992947,
acs,VS255,VS255:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.18054882300020836,
acs,VS255,VS255:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16636907999964023,
acs,VS255,VS255:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16628420100005314,
acs,VS256,VS256:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16597468399959325,
acs,VS256,VS256:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16568891199949576,
acs,VS256,VS256:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1770971300002202,
acs,VS256,VS256:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16581387099995482,
acs,VS257,VS257:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.11874195600012172,
acs,VS257,VS257:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16032162700048502,
acs,VS257,VS257:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.14950737599974673,
acs,VS258,VS258:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.11876459999984945,
acs,VS258,VS258:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1607718670002214,
acs,VS258,VS258:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.14827650699953665,
acs,VS259,VS259:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.28519184600008884,
acs,VS259,VS259:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.27410497100026987,
acs,VS259,VS259:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.2834888810002667,
acs,VS259,VS259:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.3026171980000072,
acs,VS259,VS259:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.27476491299967165,
acs,VS259,VS259:local:5,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.07400474499991105,
acs,VS260,VS260:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14907210899946222,
acs,VS260,VS260:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.146282094999151,
acs,VS260,VS260:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.17333017900000414,
acs,VS260,VS260:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1837123770001199,
acs,VS260,VS260:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14475438600038615,
acs,VS261,VS261:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.174552040999515,
acs,VS261,VS261:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.4182249710001997,
acs,VS261,VS261:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.429015298000195,
acs,VS261,VS261:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4789164169997093,
acs,VS261,VS261:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4650368720003826,
acs,VS261,VS261:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4351833990003797,
acs,VS261,VS261:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4617106300001979,
acs,VS261,VS261:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.6509623199999623,
acs,VS261,VS261:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.175247925999429,
acs,VS261,VS261:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.4338200069996674,
acs,VS261,VS261:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4298120060002475,
acs,VS261,VS261:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4706145740001375,
acs,VS261,VS261:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4253522549997797,
acs,VS261,VS261:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4833708230007687,
acs,VS261,VS261:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4489849560004586,
acs,VS261,VS261:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.394321707999552,
acs,VS261,VS261:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.3864702390001185,
acs,VS261,VS261:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.42707929900007,
acs,VS261,VS261:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.3901528790001976,
acs,VS261,VS261:local:19,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4412756450001325,
acs,VS261,VS261:local:20,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.4922688549995655,
acs,VS261,VS261:local:21,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.3636261000001468,
acs,VS261,VS261:local:22,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.5017162149997603,
acs,VS261,VS261:local:23,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4297673949995442,
acs,VS261,VS261:local:24,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4373240929999156,
acs,VS262,VS262:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.8750221109994527,
acs,VS262,VS262:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0436654690001888,
acs,VS262,VS262:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7142837260007582,
